2019.01.17 17:00,1.13863,1.13936,1.13693,1.13797,6464,0
2019.01.17 18:00,1.13797,1.13925,1.13770,1.13843,4669,0
2019.01.17 19:00,1.13843,1.13883,1.13817,1.13856,2484,0
2019.01.17 20:00,1.13856,1.13936,1.13797,1.13807,2973,0
2019.01.17 21:00,1.13807,1.13995,1.13792,1.13887,5547,0
2019.01.17 22:00,1.13888,1.13916,1.13846,1.13906,3711,0
2019.01.17 23:00,1.13906,1.13918,1.13867,1.13867,952,0
2019.01.18 00:00,1.13867,1.13903,1.13847,1.13866,952,0
2019.01.18 01:00,1.13866,1.13917,1.13866,1.13913,667,0
2019.01.18 02:00,1.13912,1.13945,1.13875,1.13933,1521,0
2019.01.18 03:00,1.13933,1.13990,1.13914,1.13944,1873,0
2019.01.18 04:00,1.13944,1.13963,1.13898,1.13940,1470,0
2019.01.18 05:00,1.13939,1.13961,1.13929,1.13933,1221,0
2019.01.18 06:00,1.13933,1.13962,1.13914,1.13931,854,0
2019.01.18 07:00,1.13931,1.13932,1.13863,1.13884,820,0
2019.01.18 08:00,1.13884,1.13966,1.13875,1.13947,1374,0
2019.01.18 09:00,1.13947,1.13984,1.13891,1.13908,2529,0
2019.01.18 10:00,1.13907,1.14002,1.13877,1.13949,3527,0
2019.01.18 11:00,1.13951,1.14001,1.13919,1.13973,2890,0
2019.01.18 12:00,1.13973,1.14090,1.13973,1.14060,3142,0
2019.01.18 13:00,1.14061,1.14093,1.14022,1.14039,2906,0
2019.01.18 14:00,1.14039,1.14094,1.14006,1.14020,2590,0
2019.01.18 15:00,1.14020,1.14055,1.13958,1.13969,3219,0
2019.01.18 16:00,1.13970,1.14000,1.13730,1.13731,5514,0
2019.01.18 17:00,1.13731,1.13815,1.13597,1.13662,7681,0
2019.01.18 18:00,1.13663,1.13671,1.13525,1.13612,4974,0
2019.01.18 19:00,1.13612,1.13630,1.13560,1.13574,2101,0
2019.01.18 20:00,1.13574,1.13676,1.13572,1.13646,2019,0
2019.01.18 21:00,1.13647,1.13713,1.13624,1.13691,2396,0
2019.01.18 22:00,1.13691,1.13691,1.13615,1.13641,2287,0
2019.01.18 23:00,1.13644,1.13652,1.13593,1.13608,1250,0
2019.01.21 00:00,1.13594,1.13662,1.13594,1.13650,472,0
2019.01.21 01:00,1.13650,1.13675,1.13640,1.13645,869,0
2019.01.21 02:00,1.13645,1.13767,1.13640,1.13736,1756,0
2019.01.21 03:00,1.13736,1.13766,1.13704,1.13756,1758,0
2019.01.21 04:00,1.13758,1.13795,1.13746,1.13759,1557,0
2019.01.21 05:00,1.13760,1.13765,1.13727,1.13745,1069,0
2019.01.21 06:00,1.13741,1.13780,1.13725,1.13779,756,0
2019.01.21 07:00,1.13779,1.13780,1.13730,1.13771,1027,0
2019.01.21 08:00,1.13770,1.13797,1.13744,1.13789,1106,0
2019.01.21 09:00,1.13787,1.13904,1.13750,1.13839,2542,0
2019.01.21 10:00,1.13839,1.13859,1.13716,1.13740,2661,0
2019.01.21 11:00,1.13740,1.13755,1.13653,1.13705,2713,0
2019.01.21 12:00,1.13705,1.13796,1.13703,1.13762,1970,0
2019.01.21 13:00,1.13762,1.13770,1.13668,1.13678,1906,0
2019.01.21 14:00,1.13677,1.13689,1.13583,1.13671,2262,0
2019.01.21 15:00,1.13671,1.13679,1.13560,1.13604,2467,0
2019.01.21 16:00,1.13604,1.13656,1.13565,1.13635,2363,0
2019.01.21 17:00,1.13637,1.13675,1.13580,1.13625,2577,0
2019.01.21 18:00,1.13625,1.13702,1.13625,1.13687,2460,0
2019.01.21 19:00,1.13689,1.13693,1.13664,1.13672,957,0
2019.01.21 20:00,1.13672,1.13686,1.13630,1.13668,1433,0
2019.01.21 21:00,1.13669,1.13682,1.13660,1.13681,428,0
2019.01.21 22:00,1.13681,1.13704,1.13661,1.13675,661,0
2019.01.21 23:00,1.13674,1.13687,1.13637,1.13637,969,0
2019.01.22 00:00,1.13634,1.13697,1.13634,1.13692,2422,0
2019.01.22 01:00,1.13692,1.13709,1.13672,1.13682,1176,0
2019.01.22 02:00,1.13682,1.13710,1.13671,1.13676,1206,0
2019.01.22 03:00,1.13676,1.13721,1.13659,1.13691,1068,0
2019.01.22 04:00,1.13692,1.13702,1.13659,1.13694,1049,0
2019.01.22 05:00,1.13694,1.13701,1.13613,1.13617,1398,0
2019.01.22 06:00,1.13617,1.13617,1.13551,1.13577,1493,0
2019.01.22 07:00,1.13577,1.13603,1.13550,1.13567,1091,0
2019.01.22 08:00,1.13567,1.13591,1.13490,1.13533,1694,0
2019.01.22 09:00,1.13533,1.13550,1.13453,1.13525,2961,0
2019.01.22 10:00,1.13524,1.13630,1.13492,1.13599,3516,0
2019.01.22 11:00,1.13599,1.13642,1.13560,1.13601,2578,0
2019.01.22 12:00,1.13601,1.13663,1.13557,1.13618,2238,0
2019.01.22 13:00,1.13618,1.13620,1.13566,1.13578,2036,0
2019.01.22 14:00,1.13576,1.13620,1.13537,1.13540,2394,0
2019.01.22 15:00,1.13540,1.13547,1.13443,1.13448,3321,0
2019.01.22 16:00,1.13449,1.13550,1.13353,1.13545,4202,0
2019.01.22 17:00,1.13548,1.13639,1.13536,1.13556,4188,0
2019.01.22 18:00,1.13555,1.13645,1.13543,1.13584,2977,0
2019.01.22 19:00,1.13584,1.13705,1.13573,1.13684,2373,0
2019.01.22 20:00,1.13684,1.13731,1.13642,1.13671,3315,0
2019.01.22 21:00,1.13671,1.13675,1.13603,1.13608,2114,0
2019.01.22 22:00,1.13608,1.13636,1.13513,1.13516,2058,0
2019.01.22 23:00,1.13516,1.13620,1.13516,1.13588,1632,0
2019.01.23 00:00,1.13583,1.13635,1.13583,1.13623,1041,0
2019.01.23 01:00,1.13618,1.13634,1.13605,1.13625,777,0
2019.01.23 02:00,1.13625,1.13641,1.13609,1.13636,1254,0
2019.01.23 03:00,1.13636,1.13670,1.13595,1.13647,2054,0
2019.01.23 04:00,1.13647,1.13657,1.13621,1.13645,1082,0
2019.01.23 05:00,1.13645,1.13680,1.13630,1.13631,1179,0
2019.01.23 06:00,1.13631,1.13671,1.13625,1.13658,1023,0
2019.01.23 07:00,1.13656,1.13680,1.13626,1.13675,960,0
2019.01.23 08:00,1.13675,1.13714,1.13646,1.13707,1279,0
2019.01.23 09:00,1.13707,1.13710,1.13621,1.13644,2242,0
2019.01.23 10:00,1.13644,1.13645,1.13529,1.13613,3539,0
2019.01.23 11:00,1.13613,1.13639,1.13527,1.13550,2782,0
2019.01.23 12:00,1.13550,1.13587,1.13501,1.13568,2338,0
2019.01.23 13:00,1.13570,1.13668,1.13567,1.13645,2615,0
2019.01.23 14:00,1.13645,1.13690,1.13610,1.13651,2078,0
2019.01.23 15:00,1.13655,1.13692,1.13503,1.13537,4441,0
2019.01.23 16:00,1.13537,1.13664,1.13510,1.13619,4366,0
2019.01.23 17:00,1.13619,1.13895,1.13619,1.13784,5767,0
2019.01.23 18:00,1.13784,1.13929,1.13768,1.13889,4507,0
2019.01.23 19:00,1.13889,1.13937,1.13869,1.13917,2703,0
2019.01.23 20:00,1.13917,1.13929,1.13846,1.13864,2206,0
2019.01.23 21:00,1.13864,1.13891,1.13809,1.13823,1781,0
2019.01.23 22:00,1.13825,1.13845,1.13798,1.13818,1469,0
2019.01.23 23:00,1.13815,1.13824,1.13782,1.13782,1086,0
2019.01.24 00:00,1.13782,1.13825,1.13771,1.13794,1110,0
2019.01.24 01:00,1.13795,1.13857,1.13793,1.13854,925,0
2019.01.24 02:00,1.13853,1.13888,1.13822,1.13863,1923,0
2019.01.24 03:00,1.13864,1.13907,1.13852,1.13859,1678,0
2019.01.24 04:00,1.13859,1.13862,1.13819,1.13855,1866,0
2019.01.24 05:00,1.13855,1.13895,1.13850,1.13875,976,0
